X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
-1.5257323979453123,1.4801347914846796,-6.4680786,2.1606598,-1.3937225500000001,578.3882689412287,2.754723656389194,1.6920929249999999,9.74493218671875,4.255061582717506,2.7926636,19.529572,8.452026499999999,14472.864306747582,3.107474798129796,6.713604075,0.5648401976164061,1.5499131129326853,-8.070999,4.1395264,0.5900955,348.3232136299556,2.1959599130282945,1.599048625,10.05680994016841,-0.5093456060468207,-0.0365857475119708,0.12779678938931355,17,116,23,-0.4962949943148071,0.6091915349063446,-1.0567226921748194,0.8136917810936297,-0.7064767736089475,6.41868320445719,C,1600
-1.522548793375,1.6180429109739909,-6.4680786,2.3917694,-1.38718415,631.8358643149894,2.789637404567427,2.0224876349999996,9.702903375,3.7568945598253234,3.2652283,19.443436,9.1030045,13857.35560169363,3.0731577537839803,4.9271664500000005,0.02797687012421876,1.6209565067393066,-4.6009216,4.1395264,0.0585403425,336.42018585631274,2.8498172983789454,2.1308021750000004,10.047657592363436,-0.4158744436655874,0.06173088352543941,0.03034624279592173,17,12,1,-0.48813311310272944,0.6695580281679682,0.07130230454817787,0.5228672879172791,-0.1982312583897654,0.10319918540433504,C,1600
-1.8575313100703126,1.597029105883159,-5.796402,2.3917694,-1.8954315,768.1183402149751,2.9127620035740787,2.1272048249999997,9.578982106249999,2.81182169845199,3.8458862,19.267105,9.177886999999998,12756.89465033512,2.8250173263255336,3.740722375,-1.1879023262109376,1.5414402380185692,-5.2108917,3.3465576,-1.3043518,484.7551928320129,2.813646781373578,1.5366821449999999,10.05196873590054,-0.26213407548309,0.1877041644876199,-0.20759703806302493,17,117,1,-0.21086061736521325,0.6439556538615984,0.007589985805042061,-0.04715967777293262,0.42347068399919774,0.4529197239542744,C,1600
-2.297374846828125,1.3549725985833119,-5.796402,0.54048157,-2.20044705,910.576887008021,3.031749737302583,1.7691879499999996,9.544985774999999,2.5779423708602636,4.7939453,15.63353,9.2773435,12512.32515999091,3.1534384693124453,3.595245125,-1.7851246569453125,1.3243184383684623,-5.6406555,1.531662,-1.58995055,632.3826389807107,2.7162682328653815,1.2552909950000002,10.124158244239208,-0.3156946216883066,-0.039098375647404406,-0.2707115348281309,28,11,117,-0.378687072375499,0.4161420626403541,-0.8903461404217402,-0.09043706565309106,-0.5770968245979522,0.9552156049477691,C,1600
-2.23771750953125,1.3638609694665025,-5.7382507,0.93141174,-2.1357651,879.0395387515965,2.9990772100486245,1.772045175,9.54339333359375,2.4355537915687067,5.0283203,15.323273,9.233673,12417.059659687211,3.062480001308404,4.1418420000000005,-1.824794536359375,1.3745381380637605,-5.6406555,1.531662,-1.56305695,668.0614646936084,2.8240064357631827,1.6266975399999999,10.123873664789569,-0.2569710418442117,0.045686500263461924,-0.29368709128616916,28,11,11,-0.35632252472464615,0.40394174230146185,-0.8118999194810388,-0.11237406065971411,-0.7996241838282496,0.6096801384195993,C,1600
-1.88560831565625,1.3374148217713189,-5.5906067,0.93141174,-1.64245605,684.0572320723979,2.9495329383862696,1.603927515,9.53528970625,2.128766370384342,5.956375,15.717468,9.171997000000001,12218.034693349957,2.9999507793124036,2.9708629250000005,-1.4658408216640624,1.3447762436363775,-5.5281525,2.7945251,-1.3153915500000002,506.5103948679091,2.6075284274756583,1.534900675,9.987935658071095,-0.19600665088556996,0.18401411430130504,-0.30994036503574507,127,10,10,-0.6178862394128816,0.6027276262324334,-0.5038822039011976,0.3030590085833258,-0.14108656291325916,0.8848030736563839,C,1600
-1.5914310218234375,1.2130266368502445,-5.5906067,1.1573639,-1.48120115,512.5230488230663,2.8226795014195423,1.5640716874999998,9.61687885078125,3.381041392390072,3.8580322,19.52118,9.084678499999999,13301.222365140313,2.9546075954338455,4.189384325,-0.3959909672890626,1.3806552365608469,-4.3623962,3.7233582,-0.347923285,264.0662692374292,2.7708200921768134,1.6194457725,9.904722009873701,-0.42514792623831055,0.11924262910869629,-0.08568440531749898,116,11,1,-0.30296549969320846,0.839567521187933,-0.15328461079312355,0.15631605440881602,0.37078022984051184,0.7202803534477127,C,1600
-1.5425114614804687,1.4447606741472172,-5.9843445,2.5353546,-1.39990235,571.7344018381995,2.7712694056672764,1.9043388499999998,9.4614119734375,4.289908901944359,2.9741364,19.613052,7.680778500000001,13813.969269515255,3.0591351138764384,6.309829475,0.24960136585937498,1.4477848821267298,-5.2200623,6.969803,0.285118105,276.27288406445757,2.0740573298599463,1.228889465,9.755485263984092,-0.5136917884275665,0.17439257815225115,0.05767860841567327,17,117,23,-0.3577997633068638,0.7514013502381919,0.4205343775716753,0.42426765847032133,-0.4990641774185516,4.745938660734352,C,1600
-1.3288273808757813,1.4674430563503593,-5.9843445,2.5353546,-1.2586975,501.65393046989726,2.7599009274714694,1.5719490374999998,9.526798968749999,4.260491216655913,2.9741364,19.613052,8.0666809,13940.695551766814,3.0649712689957607,6.297958500000001,0.25242567069531247,1.5688916244584468,-5.2200623,6.969803,0.28636169499999997,323.21787501079575,2.2232081259498933,1.2990341,9.813867463923245,-0.40165533267700504,0.17506238067465363,0.055213841711450565,17,11,23,-0.39490245536539775,0.6599085507910714,0.14803671754228864,0.907075644087775,-0.599692043295069,3.4302792994646856,C,1600
-1.554563048921875,1.5109566261181033,-5.7532043,2.2234344,-1.4666367,601.5559934826852,2.9083571589592436,1.7710685699999997,9.779989565625,3.360360942282294,3.401764,19.44606,9.5618285,13688.34836046723,3.012200494318769,4.239566999999999,-0.60107588596875,1.7057906368763505,-5.18367,3.6622467,-0.591026315,418.6897814461623,2.944494173704558,2.17808913,10.147084529116592,-0.28781529455587024,0.29862834480865286,-0.05694569191684218,1,12,1,-0.2924142055941673,0.6640181005835712,-0.11355347113898584,0.1740903145509609,0.15441032233815122,0.1619894011605112,C,1600
-2.170166016851563,1.4466001915942783,-5.7532043,1.0704498,-2.14221185,870.6908998423014,3.063514954965977,1.9498557500000002,9.571342091406251,2.212404057328615,5.0457153,17.119904,9.373436,12352.681106381964,2.801850375902331,3.1924893250000004,-1.66550660121875,1.4587930710704,-5.623993,3.6622467,-1.58316805,627.4546512519989,2.5536619504439564,1.5982856424999998,10.133940911927041,-0.2645151213092458,0.07876356823244261,-0.21988007684140404,6,11,6,-0.20275565932713402,0.6299180704486984,-0.10255848424138067,-0.36092541284597734,0.36225583461857713,1.2107007799323863,C,1600
-2.2437725033359373,1.41158730326384,-6.4515533,0.8671875,-2.14992525,899.4680014671487,2.896665684949779,1.8591919,9.35234688515625,2.326861932140013,5.0457153,14.5138855,9.0463945,11888.726875076372,3.1762292517759736,3.588184374999999,-1.96975564975,1.394542190398511,-5.8851624,1.7011871,-1.76275635,745.5597107870108,2.7256125165567373,1.3320313000000001,9.984465285575093,-0.24442628821230297,-0.15332630180443702,-0.24038794252554155,28,11,11,-0.3931282087605186,0.42397100778993435,-0.5817900002512888,-0.02966485872757829,-0.7871139240353009,0.6448252194006705,C,1600
-2.1049753379609375,1.493719139642748,-6.4515533,0.8671875,-1.8813018499999998,852.7511093195308,2.9777832614729496,2.123420725,9.47088154140625,2.2497591815403415,5.2621765,15.242859,9.038902,12129.153733923162,3.07015449254485,3.1505660000000013,-1.9506971872265626,1.37146838884609,-5.8851624,1.3948364,-1.65818785,727.8265674057873,2.805456753643859,1.44438175,10.068219838613276,-0.23672387293831113,-0.0722337155930465,-0.24099266976500208,99,117,6,-0.5030266207300987,0.4592660015643907,-0.7561977020312806,-0.22369485772781328,-0.5039327337380555,0.47576681571399915,C,1600
-1.6737985595703124,1.6370196431003032,-7.287491,1.9283447,-1.5059738500000002,701.6236710292349,2.802396481918179,1.8309287950000002,9.618762567968751,2.96038451722613,3.6555786,19.437454,9.038902,12964.412138084988,2.713312683639384,3.1880950000000006,-1.1702561433828125,1.7219567471994328,-5.624176,4.8445435,-1.14479065,554.8332134849107,2.6571728947106816,1.7746810649999998,10.068926192686662,-0.40891143880960085,0.12185351526902805,-0.1888472469728994,127,10,1,-0.5175574345869851,1.0481110813412957,0.20242926700303182,0.5761233800283851,1.4585975441475734,1.3720875216593624,C,1600
-1.3956876978359376,1.635142771461626,-7.287491,2.4773865,-1.3737564,591.5694122180846,2.732538729693362,1.7558517775000002,9.459954608593751,4.03133688744801,2.8834229,19.437454,8.666145,13535.0295419844,3.072548657599559,4.942913375,-0.20791911817187497,1.7161167901197119,-5.802368,4.8445435,-0.25812530499999997,382.5007612201157,2.632355317508781,1.91350555,9.794096685961357,-0.5436230192678666,0.05960305612404006,-0.15377373574160116,11,11,105,-0.4100005973445671,0.8224694387801488,-0.2295970233269678,0.8090841334123433,0.013789753758223888,1.0109670431692646,C,1600
-1.5119295116171874,1.6448579091584627,-5.336075,4.3938904,-1.5349045000000001,638.9105138457775,2.7321594694723963,1.8814162749999999,9.432543175,4.34285762942261,2.8834229,19.491486,8.0207295,13802.660241622176,3.1432236562998925,6.1563645,0.034211635967968744,1.6560468785761715,-5.944916,4.388565,0.16031647,351.1886976099182,2.5424544689438413,1.6059036299999998,9.781483709473347,-0.4203874309120457,0.19210351748618068,-0.07469473927511236,111,12,23,0.5101759962227956,0.6646948312912541,-0.9159753315047608,0.8406477119801741,-0.551540771024789,2.4303222510326234,C,1600
-1.5278882990625,1.5606601256594665,-5.3697815,4.3938904,-1.6336822500000001,610.5731433261468,2.6070287348630514,1.5773429775000003,9.681809571875,3.879001863701385,3.2123108,19.491486,9.188461499999999,13924.363781715096,3.119138019604785,5.4168052499999995,0.09827423009734378,1.6234974429748092,-5.944916,5.2813263,0.10683440999999999,338.6114267708121,2.4600173015338958,1.4534683400000001,10.020913809191153,-0.358897986635515,0.040726696335785344,0.11267318993560557,18,12,24,0.6419268403420891,0.608145384113104,-0.3744124089736445,1.5361135909582044,-0.23575620179041,2.453580008035366,C,1600
-1.989607098671875,1.5273671156924291,-7.655411,1.8069916,-1.84645845,805.2974992875681,2.6157063791789286,1.589786475,9.69663705546875,2.989633204821192,3.4122925,19.368942,9.3211975,13179.222641261964,2.8704520328594807,3.728470025,-0.9289834467901562,1.8644291957629995,-5.4442596,5.2813263,-0.9055023200000001,555.4056282142188,2.749908884072864,2.1756477575,10.19982234050069,-0.3451902043722537,0.11685016495334799,0.07292652231547066,29,116,1,-0.2877724976067754,0.6294610954061927,0.09472375975618762,1.096615121682305,0.5729596287160597,0.58389641668033,C,1600
-2.28816914465625,1.538444145109769,-7.655411,1.1613922,-2.09043125,973.1236380389687,2.752628332475904,1.860790325,9.598689332812501,2.480342795271464,4.377182,15.068008,9.168716499999999,12580.727973107652,3.0982613147366207,3.5291750000000004,-1.9143584887085936,1.4604132290750387,-5.4442596,0.8099823,-1.6242218,742.0896285373481,3.0852054175114954,1.9639969125000003,10.235267780941824,-0.26337025906939204,0.06016207059894266,-0.27049144188568236,29,12,12,-0.4609515290166374,0.3722776399946961,-0.6719346064266266,0.3189032670153318,-0.6683418612958754,-0.2690457315194785,C,1600
-2.15479493309375,1.5963111294361658,-8.4263,0.9691162,-1.8996734499999999,920.4928544829781,2.7043750126809476,1.8341369999999997,9.49754169375,2.4698426626965047,4.377182,15.068008,8.8894655,12326.837888383408,3.0711425177417104,3.7718428,-2.05431031453125,1.487310588898069,-5.7197113,0.8099823,-1.7064819,823.3323079984389,3.028903463582081,1.8811760250000003,10.14710082611753,-0.21464112116024733,0.10528950706709236,-0.2629530194419476,28,11,11,-0.861573579849272,0.5424470326993602,-0.710417702500541,1.2390096559927963,-0.6209163248808438,-0.25219044857904827,C,1600
-1.6686420539062499,1.5231028458153295,-8.4263,2.628662,-1.52813725,653.3386986233886,2.3917576928063813,1.56097791,9.410568712500002,2.358929718784144,4.4553833,19.32309,8.9135285,12047.78917258841,2.5767043170372124,2.8736608749999997,-2.13158833634375,1.6530905843912678,-6.475891,1.536911,-1.98711395,931.376296427492,2.9335352866592066,1.8525429,10.006942145598337,-0.03912384179141603,0.22558745940127412,-0.3361277619886332,1,118,10,-0.9750876652769329,0.9857713894385165,-0.4902307713919507,3.274947327167184,1.4698570987378057,0.29917951344654226,C,1600
-1.3085062521171875,1.2766701764081572,-4.2175446,2.7023468,-1.3433456499999998,427.7856449484549,2.771932958949356,1.62002186,9.427454934375,2.8514551661147216,3.7113495,19.32309,8.9593125,12416.985997316337,2.7325490965852124,3.0404662499999997,-1.0422705368906249,1.99793555354033,-6.475891,2.694519,-0.7755355850000001,649.9935165658593,3.03728849754213,2.69744495,9.818625288949416,-0.2354795575652291,0.2240691011879525,-0.2885137783627116,21,118,1,0.26878553032033714,1.0371408096356343,-0.6145123053291415,0.6763971742134696,1.2474297064370647,0.1992058411471631,C,1600
-1.4811618282578125,1.5582702550705922,-7.2884827,3.6458588,-1.45034025,591.6219583137017,2.4897149110982535,1.8932037250000002,9.569101578906249,3.6176362684858336,3.7113495,19.283539,8.2911375,13395.839641406743,3.0057718457049782,4.944267375000001,-0.022361038484374974,1.6560208011713495,-5.5100403,4.518341,-0.024246215,351.09182847415013,2.6270542218728363,1.8497505025,9.887129216128304,-0.4276279062654907,0.2461584665356741,-0.05852254386897914,17,11,14,-0.051520892632778335,0.7176878573183656,-0.5580236127844843,1.4317408307475832,-0.4304182636219851,1.7938668097767883,C,1600
-1.5871915757500004,1.6677233757566587,-7.2884827,3.6458588,-1.41429135,678.46122959065,2.5587466747483485,1.8318405100000004,9.65241935859375,4.194821533710301,2.4891052,19.37996,8.117119,14178.013078250882,3.075224667723184,6.373722000000002,0.0951044537734375,1.4220450294264202,-4.10054,4.518341,0.206718445,260.0008861240233,2.626861259543085,1.6631431625,9.980386365795908,-0.407424475894587,0.04337581712967123,0.18881120634171783,18,116,23,-0.2256232171085596,0.6143117852181105,0.010796276212210612,1.4040731829977027,-0.7211392061459101,1.074957636387241,C,1600
-1.740217324765625,1.5929427803377665,-7.7761536,2.7403717,-1.5197143999999998,712.4253489721143,2.5775576682289545,1.7939642975,9.82366552421875,3.459910600866961,2.4891052,19.37996,9.392395,13884.849369307598,2.904504532594129,3.6355097499999998,-0.45699703988281243,1.6506110467565487,-6.5433655,2.814804,-0.32775116,375.47047963345955,2.7913017978704753,2.2201652800000002,10.226460550343623,-0.27577355188614927,-0.011741427794279266,0.04270196890177392,30,12,1,-0.5910816911871112,0.6633279566381783,-0.6038290830586102,1.419176177808712,0.3090537713940611,0.5547295242484207,C,1600
-2.1659578109375,1.53841263005169,-7.7761536,0.93688965,-1.8892517,903.4350923601569,2.787094501616084,1.8867340000000001,9.688737637500001,2.125431263041649,5.522537,17.689072,9.353309750000001,12593.80416796466,2.6997813232769543,2.865608250000001,-1.4855458748359376,1.6163502396944978,-6.5433655,2.3424988,-1.4521332,616.8876343811239,2.8293614453097495,1.601829545,10.268942224366477,-0.057314698812807284,0.034645674751252124,-0.13482853467671385,27,10,1,-0.5133384469340903,0.7099211377387101,-0.13998857369045312,0.5181131761705697,0.4581033251844069,0.7150306355648746,C,1600
-2.3819965133593755,1.4492346208268294,-5.949066,0.6882019,-2.2458647999999997,995.0961121099909,3.082242493539555,2.068477625,9.35116626640625,2.197085818024801,5.939911,14.1501465,8.739899000000001,11810.751569118709,3.1347727078363157,3.9083942,-2.1486194159218748,1.3307391411854699,-5.9538574,0.6674347,-1.8765869,817.5913032140162,2.823872728849851,1.77024845,10.047364996753647,-0.26668549594259755,0.008797750621388833,-0.2962469912579362,28,11,11,-0.26479931700538256,0.6129653694068663,-0.8344282316365581,-0.4601456951568159,-0.8383155539679787,0.5175803771482119,C,1600
-2.20916544859375,1.4279985871844272,-6.418579,1.3193207,-2.19333645,885.7077688654266,2.879506602143692,1.9793473499999998,9.431136360156248,2.1862227280123596,5.6934204,14.1501465,8.942879000000001,11996.915566123404,3.190550937432567,3.721161049999999,-2.4530577682265626,1.4178834868378487,-6.1752014,0.0105896,-2.16744995,1027.5694075525298,3.025355833925648,1.834205625,10.163525586431373,-0.171059935913955,-0.05523946671614003,-0.2840813672497556,5,10,118,-0.36817282390915673,0.545529739237647,-0.8444212721888574,0.10390589285325946,-0.7808363494058401,0.12861555680267278,C,1600
-1.70373177403125,1.3053231292304295,-6.418579,1.3193207,-1.64563755,589.6410149820916,2.717998780687637,1.5807113499999998,9.49411461015625,2.445032410348235,5.572525,18.104767,8.9410705,12302.898651959766,2.7694396436126514,2.9637070249999997,-1.7722787836054688,1.7527682815714098,-6.1752014,1.8461914,-1.73033905,795.2855981697116,3.034132190813199,1.8863258374999998,10.0276013986735,-0.1493665322982248,0.04636749732679121,-0.09751127304370712,1,10,1,-0.5791848397085217,1.0551162892795083,-0.4316468031683329,1.0779752103095008,1.1701391838282245,-0.09489457705475557,C,1600
-1.371814490140625,1.3391703616754354,-5.473587,2.2023163,-1.4079895,470.4322883775616,2.7829384485204525,1.5270995674999999,9.473977669531251,3.340593768968608,3.9282837,19.055237,8.614418,12917.22491034223,2.8714157850107442,3.1444319499999995,-0.6907515513945313,1.9509417651597467,-9.491287,3.6889038,-0.37422943,548.2638690302182,2.3287313631939934,1.975429525,9.819339681349167,-0.3828104411669484,-0.012878636737778356,-0.2210249859741596,123,118,1,-0.2851048233132044,1.0636508138720777,-1.7157766974897994,0.6055420377177727,0.644697767901794,5.129051405591802,C,1600
-1.5885012123125,1.5736990271120408,-5.502655,2.2023163,-1.5358505500000001,639.9826853698132,2.985729731730422,1.71168518,9.60563157265625,3.969680959036284,3.371872,19.293411,8.02812215,13827.395177746663,2.9882929904273325,5.028621750000001,-0.19956517192968753,1.8660248053540691,-9.491287,3.6889038,0.0388412475,450.79997850163426,2.2055775236541324,1.6054306225000001,9.964743959486622,-0.46021159103132525,-0.009562818939927076,-0.15109896874657636,111,117,23,-0.13665362344547735,0.7426809999094313,-2.0994130291982924,0.024417855446297487,-0.45658021860456177,8.089216906913386,C,1600
